PC1,PC2,cohort
-1.65078273015939,2.6429150779983175,vitaldb
-1.7665310222343062,4.680942950583728,vitaldb
-1.7665310222343062,4.680942950583728,vitaldb
-1.0309484506766349,3.6399581390645093,vitaldb
-0.08151412643576385,-0.8444987030159885,vitaldb
-2.663137285809695,2.650611170111086,vitaldb
-1.7665310222343062,4.680942950583728,vitaldb
-0.1367367651440848,1.106157009079465,vitaldb
-3.4269297012994735,-1.246211796343333,vitaldb
-0.9415169536806934,2.4419965631270975,vitaldb
-0.1367367651440848,1.106157009079465,vitaldb
-3.4269297012994735,-1.246211796343333,vitaldb
-0.9415169536806934,2.4419965631270975,vitaldb
1.494260461250871,3.093129392948497,vitaldb
-2.4443544977942366,-0.2635191028829147,vitaldb
-1.341526803978346,2.299540871006363,vitaldb
-0.1367367651440848,1.106157009079465,vitaldb
-3.4269297012994735,-1.246211796343333,vitaldb
-0.9415169536806934,2.4419965631270975,vitaldb
-2.847790450428406,0.18554734374025902,vitaldb
-2.625694511162781,0.19478340897257962,vitaldb
-2.2848258177614733,2.63122514908171,vitaldb
-2.847790450428406,0.18554734374025902,vitaldb
-2.625694511162781,0.19478340897257962,vitaldb
-2.2848258177614733,2.63122514908171,vitaldb
-0.7907502100278798,-0.07778359527881565,vitaldb
1.6705633736351704,-0.9836908754983494,vitaldb
-1.4587441713622487,-1.8623070139914606,vitaldb
-2.847790450428406,0.18554734374025902,vitaldb
-2.625694511162781,0.19478340897257962,vitaldb
-2.2848258177614733,2.63122514908171,vitaldb
-1.162867018533565,-0.29827877141703973,vitaldb
-1.8278370615628747,-0.7485500333910202,vitaldb
-1.162867018533565,-0.29827877141703973,vitaldb
-1.8278370615628747,-0.7485500333910202,vitaldb
0.1317864325787243,5.291177210311689,vitaldb
-1.1082078143606608,0.2065441666837449,vitaldb
-0.8195256532405808,-1.2016990039942326,vitaldb
-1.162867018533565,-0.29827877141703973,vitaldb
-1.8278370615628747,-0.7485500333910202,vitaldb
-0.004770415397786556,2.0433502379153734,vitaldb
0.4333070704579362,8.423203787925187,vitaldb
-0.6999622343224766,0.9568654527581931,vitaldb
4.187513785849851,2.2406228004412885,vitaldb
8.72164541655354,0.7177487877484289,vitaldb
0.9842118037432911,-1.325046129710841,vitaldb
3.345300044705035,4.690945062759483,vitaldb
0.09118436452715413,-0.71995295837173,vitaldb
4.658607177302913,-0.15850260804308283,vitaldb
4.342206190692453,-4.288593529249927,vitaldb
7.715634984064561,3.6045967547154727,vitaldb
3.207273271994691,-1.682300007460283,vitaldb
5.495803380818574,1.646934108970706,vitaldb
-1.4929758681771148,1.3920450535137794,vitaldb
-1.5764315054371791,3.503500056641675,vitaldb
-1.8829024107465213,0.4459695761914429,vitaldb
0.9091270133657083,-0.5522805400069645,vitaldb
-1.9487499256312837,2.1123916887354515,vitaldb
-3.232677174211896,-0.8711763432730227,vitaldb
1.782128630376161,-0.025719747705320883,vitaldb
-0.1316711473597316,0.2668402444470934,vitaldb
-2.357170941456631,-0.614490605861345,vitaldb
1.397560226365104,-1.5508338934314145,vitaldb
-1.0033888771714088,-1.3298144546255377,vitaldb
1.397560226365104,-1.5508338934314145,vitaldb
-1.0033888771714088,-1.3298144546255377,vitaldb
-1.8828979297173714,3.095032277909957,vitaldb
1.295920929866264,2.9575998910775145,vitaldb
1.397560226365104,-1.5508338934314145,vitaldb
-1.0033888771714088,-1.3298144546255377,vitaldb
2.288294054460256,4.174729774155396,vitaldb
2.604718147325324,4.071496538620662,vitaldb
-1.9871105996400673,0.0021160070725531476,vitaldb
1.0758252302356823,3.1214591240691765,vitaldb
1.9954699448639048,-0.3963340480162732,vitaldb
-0.9124608301767806,-0.9073628894602845,vitaldb
0.4218907739388222,3.4506621289642703,vitaldb
-1.9814150014005236,-0.5520997712846182,vitaldb
-0.45365734092004684,4.676179042338335,vitaldb
-0.41550411794088266,2.6623596050076306,vitaldb
0.3138776618091424,-0.7108235837949637,vitaldb
0.08069037572119966,2.9919204729552447,vitaldb
4.2605418993385245,12.232181990198074,vitaldb
-0.5593938570545157,-0.10101258373740711,vitaldb
-0.3350740644546665,5.0110233367875345,vitaldb
3.212770951682154,1.8527859036115737,vitaldb
0.3388880596068488,5.186242295184771,vitaldb
2.939468163518383,-0.4814736668748723,vitaldb
-1.777238325459202,3.3268567594997114,vitaldb
0.8087219358271849,-0.5860128809248191,vitaldb
-1.777238325459202,3.3268567594997114,vitaldb
0.8087219358271849,-0.5860128809248191,vitaldb
0.36833774614358794,3.6795827721858014,vitaldb
1.005435682849905,-0.4132007780345591,vitaldb
0.5408473867370537,2.652258531868096,vitaldb
-1.777238325459202,3.3268567594997114,vitaldb
0.8087219358271849,-0.5860128809248191,vitaldb
-1.0605239550832104,-0.2750214502054287,vitaldb
0.15147409639659917,3.2458649094992755,vitaldb
-2.848363904714353,-0.15126652548605962,vitaldb
-1.8081711810714454,2.3531385928689383,vitaldb
-0.693814379524755,3.9795861019575787,vitaldb
-0.5812441036151177,-0.3121318328007127,vitaldb
2.5914080988113897,1.436880730467548,vitaldb
-2.9906613955166796,-0.5972527332255971,vitaldb
-3.431779325916818,-1.793589153088376,vitaldb
-0.9700040396195863,4.782157313439442,vitaldb
-2.9906613955166796,-0.5972527332255971,vitaldb
-3.431779325916818,-1.793589153088376,vitaldb
-0.9700040396195863,4.782157313439442,vitaldb
-0.1337691402097415,5.254029941147309,vitaldb
2.026419783137451,-0.15186512987726536,vitaldb
-1.732656758577467,-0.4257319960611369,vitaldb
-2.9906613955166796,-0.5972527332255971,vitaldb
-3.431779325916818,-1.793589153088376,vitaldb
-0.9700040396195863,4.782157313439442,vitaldb
2.3851091831411595,1.4900562263077364,vitaldb
-0.8815487422831247,3.039937466694077,vitaldb
-1.2824066624927999,3.1507621270740347,vitaldb
2.911853756517219,-0.8873471014204218,vitaldb
1.325222932407166,0.24529515955653775,vitaldb
3.6439925633556984,1.4104359439050564,vitaldb
2.14509191643206,-0.3583055993053576,vitaldb
-1.466506585732868,-0.06251346833151372,vitaldb
-0.8441225347875193,2.6301743470617973,vitaldb
-0.9863253877331953,-0.8271277167562135,vitaldb
0.32217860620929833,4.471915497681339,vitaldb
-1.0744346827904312,-0.9289315061441317,vitaldb
-0.9163837834376765,4.4519839740244835,vitaldb
0.22857282782839244,1.141441037446511,vitaldb
1.009382771601827,5.300589490899725,vitaldb
-2.964854127369853,-0.3167181568114929,vitaldb
-1.4323945760917447,4.489904786743214,vitaldb
1.8536742315247106,4.751601161158973,vitaldb
-0.6485611351401394,0.7634323038319766,vitaldb
-1.916771548364376,0.7153163348579614,vitaldb
-1.0293827407167668,2.659520860300332,vitaldb
-0.5194698086197451,-0.9317297364000496,vitaldb
-2.1611831022557833,0.7773154295839325,vitaldb
-1.4511516700905998,2.5658317870786145,vitaldb
0.11116724704896871,1.3513105842534672,vitaldb
0.4772630258613714,3.319868922466873,vitaldb
-2.923141282067408,0.3196360753105737,vitaldb
0.5638580120914813,3.037740261071546,vitaldb
-1.3887486054693245,-1.3190826930383273,vitaldb
-0.406092656606835,0.5752419371152961,vitaldb
6.561770509904978,7.473798512525614,vitaldb
-1.3057848331433595,-0.3860084793097871,vitaldb
2.0269091673846753,-0.1588663222506975,vitaldb
1.782188286192462,2.6563438236336534,vitaldb
-0.47539135914167874,-0.1846679618805202,vitaldb
3.004193673140632,2.6112247247592166,vitaldb
1.0648049706218026,3.995910785108332,vitaldb
0.5266290223620669,1.2373161358649183,vitaldb
1.8912622283237805,0.9109509427221014,vitaldb
-1.7842804693130347,3.9729872423837986,vitaldb
-1.7842804693130347,3.9729872423837986,vitaldb
1.6296700075122421,2.9810419658222385,vitaldb
-2.2132623844561916,-0.7438240747935171,vitaldb
-1.085725809438927,-0.15423237947311746,vitaldb
-1.7842804693130347,3.9729872423837986,vitaldb
-0.10373676411777914,3.246484608350674,vitaldb
-2.4191195247314603,1.886776836858109,vitaldb
0.13169755162468313,1.8002743688236145,vitaldb
0.42580714939787856,4.522703186302951,vitaldb
1.0760275882426884,2.5563673684325305,vitaldb
-0.260886279201351,2.6537388312474146,vitaldb
0.956767243455861,2.7177440616036836,vitaldb
0.956767243455861,2.7177440616036836,vitaldb
1.4516828621408764,4.251663842177069,vitaldb
-1.1211730124193358,2.6185517838828907,vitaldb
0.956767243455861,2.7177440616036836,vitaldb
-0.007091765242818512,1.5570935090968638,vitaldb
0.26164733978670457,3.854121350771135,vitaldb
-2.2170734063782085,0.01261131615724693,vitaldb
-1.7525240450758846,3.3689646643568456,vitaldb
1.0215047404513742,6.408795694834841,vitaldb
1.1295142856553153,3.8935363973953656,vitaldb
-1.125288507996502,3.3814436932841603,vitaldb
-2.9044564516411993,-1.1433236904511714,vitaldb
-3.3105802284136505,-1.2580801531866537,vitaldb
-2.4014900122276517,3.2721712843675332,vitaldb
-2.9044564516411993,-1.1433236904511714,vitaldb
-3.3105802284136505,-1.2580801531866537,vitaldb
-2.4014900122276517,3.2721712843675332,vitaldb
-0.7612808421363659,1.8513344200720914,vitaldb
-0.5586030950717278,-0.8293754343675076,vitaldb
-2.9044564516411993,-1.1433236904511714,vitaldb
-3.3105802284136505,-1.2580801531866537,vitaldb
-2.4014900122276517,3.2721712843675332,vitaldb
2.308770295131451,3.7577437612343942,vitaldb
-1.1964653720068315,0.44610132743005404,vitaldb
-1.9060091578820053,-1.4767736387376178,vitaldb
-2.4933275544503295,3.291339170952837,vitaldb
-1.509232327507547,-0.8397386221474322,vitaldb
-2.4933275544503295,3.291339170952837,vitaldb
-1.509232327507547,-0.8397386221474322,vitaldb
-1.8501195840222584,-0.3436149224880187,vitaldb
-3.0972007363361134,-2.1417437669784354,vitaldb
-3.587877872459806,-1.9385737312880618,vitaldb
-2.4933275544503295,3.291339170952837,vitaldb
-1.509232327507547,-0.8397386221474322,vitaldb
-1.5422139237342714,4.50462566062438,vitaldb
-0.9520737150027162,4.093342977841231,vitaldb
-1.5422139237342714,4.50462566062438,vitaldb
-0.9520737150027162,4.093342977841231,vitaldb
-0.4289079183011157,3.936114236704932,vitaldb
-1.645179418391367,3.73299579088507,vitaldb
-2.008367108223092,4.881699608195499,vitaldb
-1.5422139237342714,4.50462566062438,vitaldb
-0.9520737150027162,4.093342977841231,vitaldb
6.660848554723386,-2.7638346331565664,vitaldb
4.639792022413108,1.7863886380181424,vitaldb
0.9629216931947425,-0.28226020344270736,vitaldb
5.45920869277714,-1.7601392863009793,vitaldb
5.208947991187184,0.963697365096589,vitaldb
7.618965642308812,-0.43701201202178847,vitaldb
0.4549495704457697,5.585532402532335,vitaldb
1.220498343983365,2.701417297510563,vitaldb
2.212447028307525,2.25832659258235,vitaldb
-2.9119064298084343,0.04451949810527483,vitaldb
-2.8011697824266757,-0.48771314148702744,vitaldb
-2.8355028839946788,-0.3759215546053379,vitaldb
-1.1272497338168255,-0.2725989409298157,vitaldb
-2.8011697824266757,-0.48771314148702744,vitaldb
-2.8355028839946788,-0.3759215546053379,vitaldb
-1.1272497338168255,-0.2725989409298157,vitaldb
-0.3094748998063391,3.9684486135503345,vitaldb
-1.5432172793871894,-0.39266445129249805,vitaldb
-2.8011697824266757,-0.48771314148702744,vitaldb
-2.8355028839946788,-0.3759215546053379,vitaldb
-1.1272497338168255,-0.2725989409298157,vitaldb
-3.475415155256978,-0.2864189428119014,vitaldb
-1.4342291958246849,2.7597577960692585,vitaldb
-2.4721860169295793,-1.2721107918330705,vitaldb
-2.270860855804016,-0.19637677753247926,vitaldb
-3.495325832686088,-1.2811374671102083,vitaldb
-3.495325832686088,-1.2811374671102083,vitaldb
1.4450642298542289,3.6523014883427836,vitaldb
-2.2572919169552685,-1.2250367913941316,vitaldb
-2.4359702070253197,-0.3184567445409591,vitaldb
-3.495325832686088,-1.2811374671102083,vitaldb
3.6554240041054116,8.899059956420976,vitaldb
1.735357373305138,2.8665053989597746,vitaldb
0.9372165272198766,6.529591383395823,vitaldb
-0.5679094175148883,2.0769837369685513,vitaldb
0.5555674086685849,0.2938771440502378,vitaldb
0.1827438084247806,0.21844021726948668,vitaldb
0.4518467034587642,2.7136213323856966,vitaldb
-0.5679094175148883,2.0769837369685513,vitaldb
0.5555674086685849,0.2938771440502378,vitaldb
0.1827438084247806,0.21844021726948668,vitaldb
2.420094454778887,1.152187997663751,vitaldb
2.320612203318276,3.605717051959706,vitaldb
-1.8475064144072966,0.011664478812844749,vitaldb
-2.1551717432658237,2.040091898215496,vitaldb
-0.5679094175148883,2.0769837369685513,vitaldb
0.5555674086685849,0.2938771440502378,vitaldb
0.1827438084247806,0.21844021726948668,vitaldb
-0.9017325836881773,-0.6987708936115637,vitaldb
-2.857976110287338,-0.2970995683947036,vitaldb
-2.6389093778095605,1.3153102897377096,vitaldb
-2.731469704522703,1.2451884858935103,vitaldb
-2.857976110287338,-0.2970995683947036,vitaldb
-2.6389093778095605,1.3153102897377096,vitaldb
-2.731469704522703,1.2451884858935103,vitaldb
1.2623504249364321,3.60453603219268,vitaldb
-1.5227307099240077,-0.7519794235393759,vitaldb
-2.857976110287338,-0.2970995683947036,vitaldb
-2.6389093778095605,1.3153102897377096,vitaldb
-2.731469704522703,1.2451884858935103,vitaldb
11.421079283363657,-1.7246982445158712,vitaldb
1.1511117121857168,6.449501992938853,vitaldb
1.3920107143065208,1.1795090715550167,vitaldb
-0.6420091781769368,4.74935161290841,vitaldb
-0.9470889171340974,2.7782768551810677,vitaldb
-0.9633650912002146,2.592011327027866,vitaldb
-0.13480748654124922,2.9837358972801984,vitaldb
-1.4955331857073764,-1.3081529524049493,vitaldb
-2.463266956663177,1.3389350045565054,vitaldb
0.1629802884363176,3.6518023661298735,vitaldb
-0.791931747259985,0.5303979554209687,vitaldb
0.9195412880920463,4.033353752038881,vitaldb
3.7752917919101585,2.2693196041026122,vitaldb
8.534398194133512,-2.550974098319442,vitaldb
4.738128640196079,-2.2368714338861992,vitaldb
6.175038959134481,0.5404962032792461,vitaldb
-1.9535426078462352,-1.0192166855203213,vitaldb
-1.0958119888912623,4.436466359488413,vitaldb
-1.3796609867625416,1.8074414066397078,vitaldb
2.2362654814680494,5.949438385302464,vitaldb
2.045924941489247,-0.3182152363179651,vitaldb
-0.41206799889134904,-0.4100648235203581,vitaldb
-0.595477869848596,-0.7706256244079177,vitaldb
0.43657548401098806,3.245025829183953,vitaldb
-0.02489687132897236,-0.5239873811772386,vitaldb
2.0520365978966617,3.1616840557556523,vitaldb
4.157992976143789,-1.5753639504424717,vitaldb
-1.2675015955722355,-1.7693116619654647,vitaldb
-1.4013229671056424,6.829435501377738,vitaldb
-1.7271699115073647,3.063920529266313,vitaldb
-1.7271699115073647,3.063920529266313,vitaldb
0.16616327268398165,4.120717278631731,vitaldb
0.6952715902895699,0.19563040176664642,vitaldb
0.586447722632157,4.408491173342321,vitaldb
-1.7271699115073647,3.063920529266313,vitaldb
-1.2743968049149705,3.4651265132379443,vitaldb
-0.5638302662960797,5.154385767098993,vitaldb
-1.5918343773612407,-0.25645599078452497,vitaldb
5.265295475652154,2.2997409587893114,vitaldb
6.408604069756656,-0.23376921943011625,vitaldb
5.9699338029927835,-4.330116494568182,vitaldb
1.6022778205356671,2.0816812596259564,vitaldb
1.7958435257682868,-1.3053702258646955,vitaldb
3.8666266939744784,-0.5341664964679568,vitaldb
-0.7540277783981366,1.5979706624417862,vitaldb
-1.8547877477575985,-0.19647189753751088,vitaldb
-0.6187376087973835,3.366988512827164,vitaldb
-0.4319800627112307,4.235521176648907,vitaldb
3.9067927031076795,-0.8255756961127448,vitaldb
0.1083585925765147,3.6356117898513585,vitaldb
-0.04835225745711877,0.8177217665435593,vitaldb
-0.8200115338309002,-0.19981630079054857,vitaldb
-1.9645557765690809,3.4906836920764723,vitaldb
-2.4622092506863984,1.5972658313477273,vitaldb
-2.1737207666851535,3.9984497776009884,vitaldb
-1.9645557765690809,3.4906836920764723,vitaldb
-2.4622092506863984,1.5972658313477273,vitaldb
-2.1737207666851535,3.9984497776009884,vitaldb
-1.4501059318822256,3.5380117915166194,vitaldb
-2.121706945575068,3.509192761714485,vitaldb
-3.2222655250105237,-0.01855945006393998,vitaldb
-1.9645557765690809,3.4906836920764723,vitaldb
-2.4622092506863984,1.5972658313477273,vitaldb
-2.1737207666851535,3.9984497776009884,vitaldb
-0.5713349786273721,1.0094587061104787,vitaldb
0.4098030157306664,1.6142044098790804,vitaldb
-1.5895143797392668,0.4654827753728805,vitaldb
0.24645892714075887,4.284541959150821,vitaldb
0.9925532682978047,-2.095021386438004,vitaldb
3.2937049326749377,1.5694985288527317,vitaldb
3.1364049587529146,3.570306975024174,vitaldb
1.372399931174198,3.26848445734665,vitaldb
0.24294330229520886,5.579257800804102,vitaldb
-2.662446862622062,-1.3908720337858882,vitaldb
5.543196708649581,-1.0442831493471183,vitaldb
-2.1169528422979096,2.9278639620752003,vitaldb
-2.928079349984852,-0.8688021061251304,vitaldb
-2.497700310978641,1.2443486963423396,vitaldb
-0.35658464230646425,4.59115925490681,vitaldb
-2.0968612220814915,3.823463726905645,vitaldb
3.4184039693283212,2.7961610265658234,vitaldb
-1.0566565969855644,1.4863091737246379,vitaldb
-2.0762362078904597,1.724493591853302,vitaldb
-1.9053204372118844,2.488419606688802,vitaldb
-1.9053204372118844,2.488419606688802,vitaldb
-2.3170392012981993,0.662246755299913,vitaldb
-1.6619378846967403,1.6365635897095339,vitaldb
-1.7840004139173524,-0.8540952711601522,vitaldb
-1.9053204372118844,2.488419606688802,vitaldb
0.49485850985005736,2.9583702174840734,vitaldb
-1.5174059716188204,4.33125136192062,vitaldb
0.7852651391341532,2.9686548230680194,vitaldb
-1.7378134923766924,-0.8451652253624973,vitaldb
-1.8261784049153038,-0.5473894170458917,vitaldb
-1.4216346745627528,-0.6513464943068149,vitaldb
-3.536369546913652,-2.034453224295953,vitaldb
-3.4077317732306622,-2.277471237839767,vitaldb
-3.2608821590838013,-0.8866407214218005,vitaldb
-3.536369546913652,-2.034453224295953,vitaldb
-3.4077317732306622,-2.277471237839767,vitaldb
-3.2608821590838013,-0.8866407214218005,vitaldb
-0.6449122243558036,3.3873205638458317,vitaldb
-1.1678073158965687,0.6540623787873058,vitaldb
-1.604536306023935,-2.3340230920311775,vitaldb
-3.536369546913652,-2.034453224295953,vitaldb
-3.4077317732306622,-2.277471237839767,vitaldb
-3.2608821590838013,-0.8866407214218005,vitaldb
2.478633704606286,4.109237316023668,vitaldb
1.82511345873705,4.372093413505152,vitaldb
1.3491617411087231,2.6759023615548774,vitaldb
2.478633704606286,4.109237316023668,vitaldb
1.82511345873705,4.372093413505152,vitaldb
1.262695052068634,5.739744994739659,vitaldb
1.9114680524379848,1.6037799768589072,vitaldb
-1.5628286538725296,0.5806996950003996,vitaldb
2.478633704606286,4.109237316023668,vitaldb
1.82511345873705,4.372093413505152,vitaldb
6.733006928823913,0.8617331506485372,vitaldb
2.4451023732968893,5.697225489667632,vitaldb
0.4980946385853482,-0.6198194012285225,vitaldb
-2.3275879453383523,-0.8861399850727598,vitaldb
